"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1832","DGKELBDO_03140",0.475700000000002,13.9349166666667,4.35230076352484,0.00119654125283697,0.0180985566499797,-1.00355979141925
"1431","DGKELBDO_02539",-0.41953333333333,18.1831333333333,-4.35080029566523,0.00119950425859459,0.0180985566499797,-1.00608009279016
"2461","DGKELBDO_04124",0.518133333333335,13.962675,4.35039719162387,0.00120030158711662,0.0180985566499797,-1.00675722309313
"2820","DGKELBDO_04840",0.654399999999999,16.3809,4.34573741373561,0.00120955894444347,0.018154481037702,-1.01458607734554
"933","DGKELBDO_01663",-0.291799999999991,20.487125,-4.32852257680176,0.00124441310854849,0.0183751069579249,-1.0435309191592
"384","DGKELBDO_00711",-0.632733333333332,13.9913416666667,-4.32772465823159,0.00124605393345313,0.0183751069579249,-1.04487338050877
"2380","DGKELBDO_03995",-0.251233333333332,17.3679416666667,-4.326674192002,0.00124821755129173,0.0183751069579249,-1.04664085614608
"1482","DGKELBDO_02606",0.372900000000001,16.2728416666667,4.32294527130484,0.00125592976349169,0.0183751069579249,-1.0529160498303
"547","DGKELBDO_00988",0.504133333333339,17.8191333333333,4.322128327581,0.00125762603875019,0.0183751069579249,-1.05429105760722
"2486","DGKELBDO_04158",0.328466666666667,16.017275,4.31956584005358,0.00126296229894728,0.0183751069579249,-1.05860452009297
"892","DGKELBDO_01593",0.4552,14.9848583333333,4.31927502916628,0.00126356939655657,0.0183751069579249,-1.05909409389451
"1816","DGKELBDO_03097",0.435166666666669,14.2622166666667,4.31470376740963,0.00127315266667593,0.0184325465724056,-1.06679101774535
"2564","DGKELBDO_04307",-0.295933333333334,18.4997,-4.30498291371264,0.00129378569538538,0.0185862723828369,-1.0831667701974
"245","DGKELBDO_00366",0.265566666666667,15.4425333333333,4.30435454064246,0.00129513144965978,0.0185862723828369,-1.08422570744173
"3004","DGKELBDO_05142",-1.33266666666667,15.577075,-4.29921870609842,0.00130618573264794,0.0186630555337296,-1.09288236467704
"1995","DGKELBDO_03367",1.04296666666666,16.580775,4.29416201530675,0.00131716627347862,0.0187381219427045,-1.10140861953277
"1093","DGKELBDO_01923;DGKELBDO_03404;DGKELBDO_04588",1.57113333333333,12.1650166666667,4.28835857920654,0.00132988763232288,0.018741873400705,-1.11119764269982
"2527","DGKELBDO_04234",0.637499999999999,15.7057,4.28381306494495,0.00133994142230633,0.018741873400705,-1.11886757147452
"51","DGKELBDO_00067",0.279033333333331,14.9020583333333,4.28275971808157,0.00134228256079164,0.018741873400705,-1.12064528973622
"1686","DGKELBDO_02895",0.668366666666666,12.6657416666667,4.28241245803963,0.00134305530961286,0.018741873400705,-1.12123138354853
"1346","DGKELBDO_02373",-0.247333333333334,17.1283083333333,-4.27939338108812,0.00134979324913264,0.018741873400705,-1.12632746600968
"1887","DGKELBDO_03228",0.265566666666665,16.421075,4.27849828304345,0.00135179771472077,0.018741873400705,-1.1278385579629
"22","DGKELBDO_00027",-0.681733333333336,15.9965083333333,-4.27587184466879,0.00135769732372168,0.0187442432203263,-1.13227300667538
"2088","DGKELBDO_03529",-0.390366666666667,15.1028,-4.26980477148668,0.00137142873344975,0.0188542639321327,-1.14251961485195
"2398","DGKELBDO_04020",-0.212433333333326,16.4260583333333,-4.2640071894845,0.00138468612150102,0.0189368606281639,-1.15231502544947
"2839","DGKELBDO_04875",0.6167,14.95425,4.2621281038379,0.00138901178201691,0.0189368606281639,-1.15549069386506
"151","DGKELBDO_00226",0.572966666666666,17.074775,4.24261879302611,0.00143476721540982,0.0194794951403359,-1.18848532205974
"3014","DGKELBDO_05161",-0.331433333333333,15.5441083333333,-4.23999394924743,0.00144104264551718,0.0194838493228603,-1.19292781576786
"603","DGKELBDO_01069",-0.470699999999997,15.0850333333333,-4.23332538597965,0.0014571152528664,0.0196200868616414,-1.2042177157578
"335","DGKELBDO_00633",-0.943266666666668,12.6857583333333,-4.22887927042365,0.00146793544059006,0.0196780215198256,-1.21174778417835
"2418","DGKELBDO_04059",-0.263466666666663,16.19815,-4.22643329728289,0.00147392384154478,0.0196780215198256,-1.21589130019872
"858","DGKELBDO_01544",0.334099999999998,15.2450166666667,4.22160121699866,0.00148582931673134,0.0196780215198256,-1.22407888755893
"1430","DGKELBDO_02538",0.396799999999999,15.3375416666667,4.21815713485103,0.00149437636261229,0.0196780215198256,-1.22991621205126
"2963","DGKELBDO_05072",0.411033333333334,14.2367583333333,4.2176373134759,0.00149567084362864,0.0196780215198256,-1.23079736466649
"1078","DGKELBDO_01899",-0.251300000000001,17.7083333333333,-4.21352762517661,0.00150594634671464,0.0196780215198256,-1.23776478413318
"1873","DGKELBDO_03204",1.53406666666667,14.885625,4.21135210897251,0.00151141568030926,0.0196780215198256,-1.24145383776733
"660","DGKELBDO_01163",-0.31806666666667,14.9323166666667,-4.21019804121408,0.00151432548223653,0.0196780215198256,-1.24341102030784
"1398","DGKELBDO_02470",0.360933333333335,15.3670666666667,4.20960540108088,0.00151582200830022,0.0196780215198256,-1.2444161356846
"1749","DGKELBDO_02981",0.376899999999999,19.124425,4.20733934070237,0.00152155850993762,0.0196780215198256,-1.24825972472519
"379","DGKELBDO_00705",-0.461866666666667,14.4083666666667,-4.19643128257537,0.00154949151754259,0.0199013935910584,-1.26676943090334
"1476","DGKELBDO_02599",0.3582,17.71935,4.19585003803058,0.00155099491617356,0.0199013935910584,-1.26775610386107
"1581","DGKELBDO_02745",0.7637,18.8629,4.17586964244933,0.00160361283081056,0.0204961764937974,-1.30169571615573
"271","DGKELBDO_00484",0.535,13.4349416666667,4.17130997145242,0.00161588006345671,0.0205726053215189,-1.30944708895244
"355","DGKELBDO_00666",-0.514866666666668,15.4063166666667,-4.16541167693979,0.00163189435525733,0.0206803861152603,-1.31947744819096
"375","DGKELBDO_00699",-0.528833333333333,14.1004,-4.16354881460418,0.00163698655374462,0.0206803861152603,-1.3226461257104
"111","DGKELBDO_00173",0.213533333333331,16.7356083333333,4.16026229017068,0.00164601090918104,0.0206935041015023,-1.32823732699772
"1106","DGKELBDO_01939",0.222366666666659,19.2082583333333,4.15857152170261,0.0016506737684878,0.0206935041015023,-1.33111420141128
"2264","DGKELBDO_03802",-0.359300000000005,17.7221083333333,-4.13961334093719,0.0017039122880353,0.0212793931543951,-1.36339290529328
"1697","DGKELBDO_02911",0.228133333333329,16.5147666666667,4.13581413161426,0.00171479530687141,0.0213048822996061,-1.36986615507393
"1197","DGKELBDO_02071",0.423066666666671,18.9740333333333,4.13436142025073,0.00171897583346455,0.0213048822996061,-1.37234174982363
"2666","DGKELBDO_04494",0.419533333333337,16.816875,4.12683333079931,0.00174081085986914,0.0214940872961955,-1.38517409899918
"3200","DGKELBDO_05515",0.558200000000001,14.7961333333333,4.11412213182617,0.0017783391483586,0.0218108983456727,-1.40685511294767
"764","DGKELBDO_01357",0.83056666666667,17.2743083333333,4.11327488057977,0.00178087039266475,0.0218108983456727,-1.40830084011986
"1103","DGKELBDO_01936",-0.261299999999999,17.8659666666667,-4.11140597861696,0.00178646722391206,0.0218108983456727,-1.41149015048296
"2919","DGKELBDO_05008",0.503333333333334,15.6182833333333,4.09865902571544,0.00182513372069858,0.022106998266725,-1.43325272991735
"365","DGKELBDO_00681",-0.4125,15.8696166666667,-4.09820470870458,0.00182652785677942,0.022106998266725,-1.43402868625912
"3034","DGKELBDO_05193",-0.314799999999998,19.0161666666667,-4.09675330046292,0.00183098915962178,0.022106998266725,-1.43650777997751
"2978","DGKELBDO_05101",0.324333333333335,16.2977416666667,4.08668950209308,0.0018622374573184,0.0223346592134881,-1.45370334014557
"584","DGKELBDO_01046",-0.549366666666669,13.3956833333333,-4.08628757875869,0.00186349693315472,0.0223346592134881,-1.45439030492206
"3115","DGKELBDO_05335",1.21486666666667,14.345875,4.0780330811175,0.00188956090162559,0.0225643914967844,-1.46850249946416
"1940","DGKELBDO_03293",0.590866666666669,14.1715083333333,4.07033202187799,0.00191422034215452,0.0227148100519244,-1.48167478501826
"3165","DGKELBDO_05469",1.1407,14.8165583333333,4.06976740973582,0.00191604143469778,0.0227148100519244,-1.48264076368599
"128","DGKELBDO_00195",0.549200000000003,15.8706,4.05726096000808,0.0019568462437757,0.0231148047279209,-1.5040459547775
"359","DGKELBDO_00673",-0.490000000000002,16.1395416666667,-4.04643358296963,0.00199290445539617,0.0233763722686062,-1.52259005863599
"92","DGKELBDO_00140",0.621900000000004,13.8407,4.04632228450962,0.00199327868671795,0.0233763722686062,-1.52278074091486
"3068","DGKELBDO_05242",-0.433966666666665,15.3061166666667,-4.0405713785254,0.00201271563313142,0.0235200198271643,-1.53263516809664
"1077","DGKELBDO_01898",0.620133333333333,14.7817666666667,4.03814754518159,0.00202096680434447,0.0235323963836837,-1.53678949567182
"159","DGKELBDO_00242",0.374666666666666,14.9295416666667,4.03360377711873,0.00203652975298429,0.0236295225239879,-1.5445788508398
"1908","DGKELBDO_03252",-0.238833333333336,18.189675,-4.02498537885919,0.00206639288608356,0.0238912986687824,-1.55935891226081
"2079","DGKELBDO_03513",0.316200000000002,16.0399583333333,4.01547601771455,0.00209987334434182,0.0241929069812903,-1.57567537041812
"171","DGKELBDO_00257",0.449366666666664,14.25765,4.01068809430041,0.00211694404873625,0.0243040032542632,-1.58389397211167
"3118","DGKELBDO_05339",1.12746666666667,14.1453,3.99807716580031,0.00216260196136217,0.0247413762852343,-1.60555158316618
"27","DGKELBDO_00033",0.490799999999997,17.6052583333333,3.99496334410281,0.00217403266293229,0.0247854873627681,-1.61090151598858
"1128","DGKELBDO_01967",0.359599999999993,18.6679333333333,3.9881123930833,0.00219940423876724,0.0249876759348833,-1.62267556243591
"2542","DGKELBDO_04277",-0.4956,16.613525,-3.97391128125441,0.00225298282079249,0.0255078193412907,-1.64709577922114
"2285","DGKELBDO_03834",0.409099999999999,17.785375,3.96023838452057,0.00230585302809695,0.0260163831308043,-1.67062557533066
"2933","DGKELBDO_05030",-1.531,16.439275,-3.94931538260352,0.00234901691105214,0.0263994855809586,-1.68943552727124
"1635","DGKELBDO_02823",0.439133333333336,15.82465,3.94758180612862,0.00235594431223714,0.0263994855809586,-1.69242184249763
"861","DGKELBDO_01551",-1.22386666666666,12.8003666666667,-3.94193462425655,0.00237865827933547,0.0265630371671866,-1.70215177030076
"1627","DGKELBDO_02812",-0.309566666666669,17.4851833333333,-3.93831964475686,0.0023933178346181,0.0266358365811919,-1.70838180132086
"287","DGKELBDO_00528;DGKELBDO_00639;DGKELBDO_01496;DGKELBDO_03748;DGKELBDO_03886;DGKELBDO_05578",1.5451,13.62365,3.92987082230247,0.00242794729679053,0.0269296391698258,-1.72294706974708
"2059","DGKELBDO_03485",0.262700000000002,17.064675,3.92693897219793,0.00244008559519524,0.0269728380658069,-1.72800291227669
"3151","DGKELBDO_05438",0.44193333333333,14.6488583333333,3.92338575863781,0.00245488105019757,0.0270450195159814,-1.73413130362539
"234","DGKELBDO_00354",-0.226833333333335,18.9722,-3.90708786978733,0.00252394947497663,0.027712626450079,-1.76225545856529
"2480","DGKELBDO_04146",0.222999999999999,16.2461666666667,3.8991545640398,0.00255829770767543,0.0279958197308161,-1.77595392067763
"2233","DGKELBDO_03750",0.393133333333335,13.9446166666667,3.89459057041035,0.0025782778376694,0.0281204169495143,-1.78383707862971
"2011","DGKELBDO_03410",2.00659,11.3962641666667,3.88817153608537,0.00260665366153172,0.0282735816256113,-1.79492742178594
"1589","DGKELBDO_02753",0.463733333333337,15.6208,3.8860241308986,0.00261621868817203,0.0282735816256113,-1.79863834952982
"1137","DGKELBDO_01986",0.943133333333334,13.4610833333333,3.88557042351091,0.0026182442642299,0.0282735816256113,-1.79942245152963
"1032","DGKELBDO_01832",-0.427733333333332,13.7287083333333,-3.87462256558566,0.00266761802480568,0.0286845301103218,-1.81834801873648
"2630","DGKELBDO_04410",0.569599999999999,15.6206333333333,3.87325941767854,0.0026738330328998,0.0286845301103218,-1.82070521065959
"135","DGKELBDO_00205",-0.332199999999998,15.70075,-3.86236250319232,0.00272405910345844,0.0291278476683529,-1.83955411147451
"1856","DGKELBDO_03180",0.4137,14.0146,3.85801401669956,0.00274437467953848,0.0292494916985339,-1.84707868474752
"394","DGKELBDO_00737",0.402033333333334,13.6508166666667,3.85145551130321,0.00277531314959715,0.0294831968359801,-1.85843044038422
"1185","DGKELBDO_02058",0.235633333333332,17.1379666666667,3.84483964644712,0.00280688912894315,0.0296535313986228,-1.86988509535383
"1719","DGKELBDO_02943",0.373466666666667,15.9009166666667,3.84430174984203,0.00280947271808468,0.0296535313986228,-1.87081656412952
"925","DGKELBDO_01646",-0.252633333333332,18.5504083333333,-3.83948912674915,0.00283269848804209,0.0298025384336776,-1.87915158160755
"3067","DGKELBDO_05241",-0.39863333333334,17.179225,-3.83366014797257,0.00286109622287656,0.029936440822801,-1.88924937220582
"3232","DGKELBDO_05558",-0.253700000000006,18.96225,-3.83312373655903,0.00286372432076306,0.029936440822801,-1.89017875992515
"2722","DGKELBDO_04633",0.705400000000001,13.6362916666667,3.8270024145775,0.00289389313457673,0.0301449922160189,-1.90078623005445
"2117","DGKELBDO_03568",0.373133333333334,14.1060833333333,3.82534858978685,0.00290210041199448,0.0301449922160189,-1.90365261720342
"1542","DGKELBDO_02695",-1.2606,13.4373,-3.81997060870298,0.00292895650031263,0.0303276761677941,-1.9129751830539
"368","DGKELBDO_00686",-0.5501,14.5291,-3.81072635923584,0.00297572353037048,0.030714723632089,-1.92900520590843
"1403","DGKELBDO_02486",-0.481533333333333,13.1807833333333,-3.80816042990517,0.00298884147593295,0.0307531110353856,-1.93345586639941
"2283","DGKELBDO_03832",0.235266666666671,18.3086833333333,3.8005285561197,0.00302821384430468,0.0309898105864692,-1.94669657984939
"1009","DGKELBDO_01793",0.303333333333331,17.8826333333333,3.80003311222054,0.00303078832141508,0.0309898105864692,-1.94755629455514
"1069","DGKELBDO_01887",0.699033333333336,17.24505,3.78842740144065,0.00309174857020452,0.0315146458620224,-1.96770045645972
"98","DGKELBDO_00154",0.411100000000005,16.0030083333333,3.77952636099555,0.00313936240270385,0.0318195787947548,-1.98315711511339
"2109","DGKELBDO_03551",0.291499999999992,19.0994416666667,3.7792016462382,0.00314111367686608,0.0318195787947548,-1.98372109657028
"2485","DGKELBDO_04152",0.255933333333335,15.95565,3.77341461333036,0.00317249502702319,0.032038283112407,-1.99377365527796
"2100","DGKELBDO_03541",0.41943333333333,16.6668583333333,3.76339134688554,0.00322761884009312,0.0324084653430923,-2.01119086202505
"2014","DGKELBDO_03413",0.890566666666667,16.8031333333333,3.76314955388824,0.00322896078907338,0.0324084653430923,-2.01161111294439
"1658","DGKELBDO_02852",1.52586666666667,13.9695416666667,3.75980470422135,0.00324758407051252,0.032495703604639,-2.01742510970841
"2660","DGKELBDO_04455",0.354266666666668,17.84225,3.75617644027791,0.0032679111406663,0.0325994062568907,-2.02373267032583
"498","DGKELBDO_00911",-0.204166666666666,18.78825,-3.75292016041432,0.00328626636768618,0.0326673663686518,-2.02939437910827
"357","DGKELBDO_00668",-0.693466666666669,14.602675,-3.75143179636692,0.00329469159586036,0.0326673663686518,-2.03198246318589
"309","DGKELBDO_00602",-0.294766666666666,15.50965,-3.74832524632338,0.00331234906609184,0.0327432209796148,-2.03738489679798
"336","DGKELBDO_00634",-0.377133333333333,18.1277,-3.74050303553908,0.00335724532866916,0.033087068419896,-2.05099118237857
"362","DGKELBDO_00676",-0.533600000000002,13.474875,-3.73231363680883,0.00340492444281363,0.0334561945251837,-2.06524088193165
"473","DGKELBDO_00866",-0.370533333333331,18.5463666666667,-3.72487029837231,0.00344886781881059,0.0336947761155733,-2.0781965556745
"2734","DGKELBDO_04651",0.7027,16.886975,3.72289080558754,0.00346065267115598,0.0336947761155733,-2.08164266383999
"381","DGKELBDO_00707",-0.3339,15.7522916666667,-3.72279379598327,0.00346123128473157,0.0336947761155733,-2.08181155536535
"1159","DGKELBDO_02017",0.2883,18.6819916666667,3.71785510064647,0.00349082075407175,0.0336947761155733,-2.09041058008122
"3167","DGKELBDO_05474",0.415666666666667,14.6039416666667,3.71752945486003,0.0034927809852799,0.0336947761155733,-2.09097763891288
"2349","DGKELBDO_03960",1.14456666666666,11.3464,3.71638362780397,0.00349968736981876,0.0336947761155733,-2.09297296764873
"1579","DGKELBDO_02743",0.402966666666666,13.6013083333333,3.71611792052043,0.00350129091665493,0.0336947761155733,-2.09343567994668
"758","DGKELBDO_01350",0.306300000000004,16.2908583333333,3.71301355751859,0.00352008219268734,0.0337598878465617,-2.09884209191342
"23","DGKELBDO_00028",-0.577733333333335,13.968575,-3.71021415571439,0.0035371169223935,0.0337598878465617,-2.10371796734585
"938","DGKELBDO_01669",-0.421166666666664,18.9874,-3.70760474595617,0.00355307229989257,0.0337598878465617,-2.10826340708349
"2876","DGKELBDO_04947",-0.184399999999997,19.2100416666667,-3.70683734474776,0.00355777876518417,0.0337598878465617,-2.10960026386349
"1165","DGKELBDO_02025",-0.261533333333333,16.6311833333333,-3.70653319830607,0.00355964587624199,0.0337598878465617,-2.11013011547417
"457","DGKELBDO_00835",-0.266166666666667,14.3586583333333,-3.70293557871426,0.0035818081744446,0.0338718969560195,-2.1163979837733
