"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1811","DGKELBDO_03090",1.3232,19.811575,8.46909204995603,4.23342029208137e-06,0.000153908346618781,4.56902035144496
"2240","DGKELBDO_03760",1.77296666666667,13.6305583333333,8.44376846089405,4.35565671339958e-06,0.000156612184244433,4.53940610202137
"2489","DGKELBDO_04170",0.989966666666671,14.7800333333333,8.42455733044447,4.4509299737898e-06,0.000158298292111307,4.5168925264519
"1369","DGKELBDO_02414",-0.481766666666672,18.7699666666667,-8.36586497750553,4.75620996684561e-06,0.000165570724238342,4.44785616211045
"27","DGKELBDO_00033",-1.02693333333333,17.6052583333333,-8.35892629075793,4.79376893270292e-06,0.000165570724238342,4.43966914040443
"1539","DGKELBDO_02692",-1.21023333333333,13.8313916666667,-8.34613226555447,4.8638649752567e-06,0.000165570724238342,4.42455919276001
"3150","DGKELBDO_05437",0.979233333333335,14.0229916666667,8.34039471828389,4.89565860610463e-06,0.000165570724238342,4.4177770892446
"2843","DGKELBDO_04881",-0.623733333333329,15.7023166666667,-8.33810252529829,4.90842305963299e-06,0.000165570724238342,4.41506655409856
"2166","DGKELBDO_03655",0.574133333333336,17.3223833333333,8.23769984964504,5.50436342038075e-06,0.00018125742575605,4.29575767664592
"3203","DGKELBDO_05518",0.681866666666672,18.69995,8.23072746189507,5.5485546077674e-06,0.00018125742575605,4.28742991082867
"501","DGKELBDO_00915",0.847099999999999,15.0490333333333,8.22254552588253,5.60090081656449e-06,0.00018125742575605,4.27765040522899
"2601","DGKELBDO_04359",0.972100000000001,15.344075,8.21844573005434,5.62733062506794e-06,0.00018125742575605,4.27274722965903
"2979","DGKELBDO_05107",1.00446666666667,15.8799583333333,8.2148771573896,5.65044542393555e-06,0.00018125742575605,4.26847781215913
"2023","DGKELBDO_03430",0.746266666666669,15.12475,8.18546368549182,5.84491526267234e-06,0.000185675366402562,4.23323228125952
"1544","DGKELBDO_02697",-2.50813333333333,13.0043416666667,-8.15378556362386,6.06246627580894e-06,0.000190734515908143,4.19516217208151
"2673","DGKELBDO_04508",0.740699999999999,16.930575,8.13732355725856,6.17895639141992e-06,0.00019254805059739,4.17533291634487
"300","DGKELBDO_00579",-0.604333333333333,15.5050916666667,-8.09705084340412,6.47424456239598e-06,0.000199846492529808,4.12669071709892
"2333","DGKELBDO_03933",0.667266666666668,15.2807833333333,7.92766687153714,7.8937730522085e-06,0.00024138715352174,3.92003711236115
"839","DGKELBDO_01504",2.17556666666667,14.3489666666667,7.84604906885582,8.69465153261711e-06,0.000261295994335705,3.81925354000969
"752","DGKELBDO_01340",0.604933333333332,19.8671416666667,7.84509244477264,8.70454259859164e-06,0.000261295994335705,3.81806757512157
"2218","DGKELBDO_03730",-0.910933333333332,18.6536333333333,-7.8317422351172,8.84385089880736e-06,0.000263031651839649,3.80150537415872
"1556","DGKELBDO_02713",0.664400000000001,16.7394666666667,7.82424465838334,8.92313977817882e-06,0.000263031651839649,3.79219456899198
"1982","DGKELBDO_03354",-0.450400000000004,15.2012083333333,-7.77498351211782,9.46352961875516e-06,0.000276470258147919,3.73085228766324
"1445","DGKELBDO_02555",-0.908599999999995,15.3671416666667,-7.76594186990069,9.56649304103371e-06,0.000276502443703564,3.71956150696174
"1271","DGKELBDO_02239",-0.531366666666665,15.28395,-7.75738873975279,9.66500531079665e-06,0.000276502443703564,3.70887168216003
"1507","DGKELBDO_02644",-0.911799999999996,18.1455583333333,-7.75281363580894,9.71814823530252e-06,0.000276502443703564,3.70315002637946
"869","DGKELBDO_01566",-1.96956666666666,16.9834416666667,-7.71593140581,1.01582399392582e-05,0.00028653242311425,3.6569323910326
"263","DGKELBDO_00441",0.677566666666667,16.2708166666667,7.70275323469812,1.03206544504862e-05,0.000288625481726416,3.64037865929096
"1542","DGKELBDO_02695",-2.5171,13.4373,-7.62751707057453,1.13031371052168e-05,0.000313422581426013,3.54546577725693
"2586","DGKELBDO_04341",-1.05466666666667,17.510725,-7.60503752506132,1.16158931102749e-05,0.000319388254258987,3.51697273364376
"1076","DGKELBDO_01897",-0.831633333333334,16.1760833333333,-7.55751557555131,1.23081726618576e-05,0.000335602841246651,3.45653357173208
"2933","DGKELBDO_05030",2.91486666666667,16.439275,7.51909063677656,1.29004251540947e-05,0.000348844554580148,3.40746014113164
"3200","DGKELBDO_05515",1.01906666666666,14.7961333333333,7.51086479243932,1.30311573397927e-05,0.000349491367342638,3.39693092555929
"2229","DGKELBDO_03742",-0.792966666666661,15.5459166666667,-7.48745351145518,1.34110988897796e-05,0.000356757037132997,3.36691806612613
"1985","DGKELBDO_03357",-2.10866666666666,18.2448083333333,-7.46982289356512,1.37050946644121e-05,0.000361637659209327,3.34427085867684
"2289","DGKELBDO_03839",-0.538766666666668,19.0431,-7.45430893937022,1.39695369886392e-05,0.000365082676388939,3.32431049932848
"811","DGKELBDO_01423",1.56443333333334,14.714575,7.44914301963161,1.40588072203565e-05,0.000365082676388939,3.31765731559722
"2181","DGKELBDO_03676",0.911299999999999,14.1952083333333,7.42038886573238,1.45670500868641e-05,0.000375302266804878,3.2805638002261
"1920","DGKELBDO_03268",-0.850166666666667,14.029325,-7.40665521942298,1.48167461716983e-05,0.000378753074014037,3.26281048525445
"940","DGKELBDO_01671",-0.511866666666668,15.7817666666667,-7.39930317313618,1.49523060053949e-05,0.000379255389532187,3.25329684489418
"2825","DGKELBDO_04848",0.391700000000004,17.7871416666667,7.38310995010372,1.52556136819618e-05,0.000383972061287531,3.23231862013533
"3198","DGKELBDO_05513",-0.941166666666671,21.904825,-7.37497239717499,1.5410528337146e-05,0.000384910295565968,3.22176399573714
"223","DGKELBDO_00342",-0.396033333333335,18.1554166666667,-7.33802711989603,1.61354583135861e-05,0.000399963784864043,3.17373981885003
"33","DGKELBDO_00040",-0.896766666666664,16.7151666666667,-7.33034166408625,1.629082220042e-05,0.000400778723607325,3.16372800220335
"1516","DGKELBDO_02655",0.827000000000002,17.437525,7.2753047124494,1.7451567074337e-05,0.000423708404545131,3.09181239042693
"2058","DGKELBDO_03484",0.794633333333334,15.3828166666667,7.26931381118425,1.75831876323294e-05,0.000423708404545131,3.08396093767581
"1692","DGKELBDO_02905",0.4938,17.4928083333333,7.26803814489448,1.76113517781595e-05,0.000423708404545131,3.08228850550221
"799","DGKELBDO_01408",-0.376400000000007,18.8243416666667,-7.23084808559303,1.84541381699793e-05,0.000440744088264031,3.03343995935654
"2272","DGKELBDO_03816",0.504866666666672,16.34825,7.1518405784632,2.0392052914037e-05,0.000483498529961806,2.92907588697889
"1036","DGKELBDO_01837",0.681200000000004,16.6519,7.14568480675055,2.05519754857011e-05,0.00048378463157708,2.92091071229187
"1683","DGKELBDO_02892",0.577633333333337,16.1049,7.11629876083146,2.13342092041416e-05,0.00049861094654251,2.88186474027725
"514","DGKELBDO_00939",0.723233333333333,16.689675,7.09506790082904,2.19192495648737e-05,0.000506550740603863,2.85358511656814
"2869","DGKELBDO_04936",0.636433333333338,14.550325,7.08994669160476,2.20629367380307e-05,0.000506550740603863,2.84675487395379
"950","DGKELBDO_01686",0.629300000000001,15.65095,7.08199432573988,2.22880688708258e-05,0.000506550740603863,2.83614191126202
"2674","DGKELBDO_04510",0.673433333333337,14.9355166666667,7.08181455570456,2.22931866280429e-05,0.000506550740603863,2.83590190107465
"990","DGKELBDO_01742",-0.769633333333331,18.4573833333333,-7.05774771814068,2.29898673786682e-05,0.000518778248710361,2.8037323765266
"2733","DGKELBDO_04649",1.26983333333333,18.1856333333333,7.03593161102016,2.36416373556815e-05,0.000529596853774837,2.77450606920706
"1806","DGKELBDO_03085",-0.476033333333334,15.129925,-7.03095723641875,2.3793012684872e-05,0.000529596853774837,2.76783336101566
"1924","DGKELBDO_03272",-0.681000000000004,16.8544916666667,-6.97235634843821,2.5656850985236e-05,0.000566771721078846,2.6889811102174
"1804","DGKELBDO_03080",-0.432966666666669,18.8079833333333,-6.96775828416572,2.58095924329915e-05,0.000566771721078846,2.68277496299003
"3055","DGKELBDO_05225",0.699833333333338,15.350925,6.91080194216097,2.77847695819657e-05,0.00060385276130674,2.60566818147522
"1602","DGKELBDO_02769",0.902966666666671,17.0202833333333,6.90578815813359,2.79662582685329e-05,0.00060385276130674,2.59886006143728
"691","DGKELBDO_01238",0.485999999999997,18.3411916666667,6.90343600455188,2.80518397673058e-05,0.00060385276130674,2.59566497102297
"2039","DGKELBDO_03457",-0.532133333333334,16.297525,-6.89787410075072,2.82553266898836e-05,0.000604257705420256,2.58810694380373
"480","DGKELBDO_00877",-0.441766666666666,17.6231333333333,-6.88267465478719,2.88195394103176e-05,0.000612321642536098,2.56743162745141
"762","DGKELBDO_01355",1.4468,12.7035,6.85894010954016,2.97249153423367e-05,0.000627483374194359,2.53508497593707
"2328","DGKELBDO_03925",1.54206666666667,12.0023333333333,6.83479799652025,3.067724715554e-05,0.000643435594185429,2.50210602743362
"2032","DGKELBDO_03441",-0.438433333333343,18.31955,-6.8122795100462,3.15951026265758e-05,0.000658466087860866,2.47127500269748
"3169","DGKELBDO_05476",0.572066666666665,17.0447166666667,6.80366403037511,3.19540298658865e-05,0.000661731555197345,2.45946127898211
"736","DGKELBDO_01321",2.13646666666667,19.9698166666667,6.79773563955369,3.22035517420422e-05,0.000662704536477749,2.45132638633279
"1990","DGKELBDO_03362",-0.671366666666669,15.8463666666667,-6.76998792496993,3.33995593594496e-05,0.000682088144102234,2.4131886732537
"2280","DGKELBDO_03828",0.907300000000006,16.3040083333333,6.76629251685078,3.35624056236124e-05,0.000682088144102234,2.40810175556076
"3204","DGKELBDO_05519",0.41656666666667,15.5770083333333,6.75697185519446,3.39769381061406e-05,0.000686250256069704,2.39526325491022
"1041","DGKELBDO_01846",0.467100000000006,18.2102166666667,6.73863181220538,3.48087336662651e-05,0.000698737279484781,2.36996719755891
"730","DGKELBDO_01312",1.3325,15.324525,6.72354748677047,3.55092481898977e-05,0.000708452805349667,2.34912780694416
"1932","DGKELBDO_03282",1.6704,18.4599416666667,6.71517202012777,3.59047224906123e-05,0.000710716554404337,2.33754366105773
"502","DGKELBDO_00916",1.1345,14.2200583333333,6.71197056142146,3.60571357063325e-05,0.000710716554404337,2.33311321353754
"112","DGKELBDO_00174",-0.704233333333331,16.6115583333333,-6.70296166369458,3.64897632634037e-05,0.000711071223260126,2.32063853317512
"2481","DGKELBDO_04148",0.781033333333339,16.0442166666667,6.70254783829653,3.65097694094441e-05,0.000711071223260126,2.32006524361026
"1","DGKELBDO_00003",0.510200000000001,18.3056583333333,6.69692814161879,3.67826184264762e-05,0.000712146316517339,2.31227775758574
"744","DGKELBDO_01329",1.97093333333333,19.440025,6.69226009470729,3.70109260583979e-05,0.000712351470959282,2.30580577987085
"2982","DGKELBDO_05111",0.864333333333335,13.6079583333333,6.68008727240182,3.76134632249459e-05,0.000719714922058615,2.28891502928435
"1724","DGKELBDO_02948",-0.599799999999993,15.21735,-6.67190233613113,3.80245172194909e-05,0.000723350118268455,2.27754653196962
"909","DGKELBDO_01618",1.0981,18.5589833333333,6.63709264609164,3.98272894626926e-05,0.000753265266600753,2.22909625604324
"892","DGKELBDO_01593",-0.697966666666664,14.9848583333333,-6.62282511977977,4.05924937518616e-05,0.000760631267189977,2.20919039627265
"2554","DGKELBDO_04292",0.5045,19.196125,6.62118091935978,4.06816845226913e-05,0.000760631267189977,2.2068946552764
"3268","DGKELBDO_05609",1.42840000000001,16.6499333333333,6.61365959157123,4.10923720400291e-05,0.000763944552925995,2.19638820211385
"2391","DGKELBDO_04010",-0.341300000000004,16.753975,-6.60320927087301,4.16703879594754e-05,0.000770313612448608,2.18177751805961
"2623","DGKELBDO_04400",-0.532066666666662,17.853325,-6.59235078172565,4.22802269712233e-05,0.000777196082302488,2.16658044310726
"1317","DGKELBDO_02335",1.00113333333333,12.7301083333333,6.5836155644461,4.27777632717641e-05,0.000781948834777721,2.15434336548651
"257","DGKELBDO_00393",0.612700000000007,16.5343916666667,6.57144244138427,4.34816108181155e-05,0.000790399058871522,2.13727283226339
"1948","DGKELBDO_03304",-0.428066666666666,17.8276,-6.5521137358958,4.46248249160248e-05,0.000803441036347346,2.11012643223752
"1460","DGKELBDO_02577",1.87323333333334,15.0076333333333,6.54627579176745,4.4976419245266e-05,0.000803441036347346,2.10191724841049
"1429","DGKELBDO_02537",0.572933333333333,15.4468666666667,6.54383069923853,4.51245579453067e-05,0.000803441036347346,2.09847763246852
"2411","DGKELBDO_04034",-0.403833333333331,16.7393083333333,-6.54289674201247,4.51812807725892e-05,0.000803441036347346,2.09716357950882
"2622","DGKELBDO_04399",-0.568733333333338,17.777375,-6.51586915178132,4.68563295339262e-05,0.000828723839108144,2.05908483481963
"2934","DGKELBDO_05031",2.34353333333333,21.369075,6.50627148114499,4.74670627047091e-05,0.000835011984783914,2.04553878391012
"1096","DGKELBDO_01928",0.468833333333336,14.8889833333333,6.49789102322596,4.80073194194929e-05,0.000839999728024497,2.03370037678075
"571","DGKELBDO_01024",-0.304066666666664,17.7955333333333,-6.49361262278351,4.82856693913518e-05,0.000840376118343101,2.02765290952028
"885","DGKELBDO_01584",-0.389066666666668,16.5920416666667,-6.47779514413318,4.93298566825361e-05,0.000854006831033111,2.00527330039857
"1781","DGKELBDO_03031",-0.334166666666665,17.859775,-6.46114981359732,5.04548747439401e-05,0.000868471474142494,1.98168530952192
"742","DGKELBDO_01327",1.92173333333334,19.5441,6.45293052326282,5.10205077522238e-05,0.000868471474142494,1.97002376715482
"408","DGKELBDO_00757",-0.417366666666666,16.420475,-6.45080523194983,5.1167868370331e-05,0.000868471474142494,1.96700688919519
"2015","DGKELBDO_03414",1.63323333333333,15.8796916666667,6.44995315476576,5.12270765615835e-05,0.000868471474142494,1.96579718040019
"2012","DGKELBDO_03411",0.637900000000004,14.9362083333333,6.43282101812351,5.24332428150868e-05,0.000884337992221464,1.94145319368379
"1247","DGKELBDO_02185",0.604900000000002,15.0092583333333,6.42334481063355,5.3113441067825e-05,0.000891216303456018,1.92797057793557
"2028","DGKELBDO_03437",0.385399999999994,16.784375,6.4131698319405,5.38543337431503e-05,0.000899037653099937,1.91347998526077
"1286","DGKELBDO_02275",-0.630799999999997,17.7671666666667,-6.40369320096073,5.4554338804167e-05,0.000906100490189007,1.89997109893935
"1538","DGKELBDO_02687",-1.11283333333333,13.59235,-6.35675039281533,5.8168511589558e-05,0.000961249343035524,1.83287152209356
"1461","DGKELBDO_02578",2.1375,17.17315,6.35194481339649,5.85527134553285e-05,0.000962736072491632,1.82598528250318
"209","DGKELBDO_00321",0.440399999999997,17.0317916666667,6.33852947708324,5.96397094144935e-05,0.000974983381283043,1.80674461671028
"1805","DGKELBDO_03084",0.363099999999999,17.21945,6.33543449793079,5.98935390091356e-05,0.000974983381283043,1.80230216812104
"1287","DGKELBDO_02276",0.700366666666667,15.2702916666667,6.31521040396035,6.15809213359415e-05,0.000997488983223765,1.77324036418717
"1732","DGKELBDO_02960",2.11476666666667,16.8380333333333,6.28855670419512,6.38829011490652e-05,0.00102967907664897,1.73485258423969
"313","DGKELBDO_00609",-0.478366666666666,15.0217166666667,-6.28048056481345,6.45984588936242e-05,0.00103338570452744,1.72320150355326
"2521","DGKELBDO_04227",0.963199999999995,15.6421416666667,6.27884381542231,6.47445199963711e-05,0.00103338570452744,1.72083913410481
"1553","DGKELBDO_02710",0.555966666666668,13.790775,6.26410002406556,6.60762787777969e-05,0.0010495222532085,1.69954218024846
"103","DGKELBDO_00161",-2.0058,15.3613583333333,-6.23560983320148,6.87334855130031e-05,0.00108645393525868,1.65830322777842
"743","DGKELBDO_01328",2.00486666666666,18.182625,6.21607852194981,7.06210497404536e-05,0.00111092343630175,1.62996669478602
"9","DGKELBDO_00014",-0.524699999999996,15.005625,-6.20091525920957,7.21246968717208e-05,0.00112914836442235,1.60793073058043
"289","DGKELBDO_00539",0.559966666666668,16.2746416666667,6.19690447384808,7.25281238752973e-05,0.00113005724438082,1.60209669935539
"3053","DGKELBDO_05222",0.68303333333334,14.5716333333333,6.18600556676488,7.36366372734972e-05,0.00114189136094257,1.58623195150327
"1139","DGKELBDO_01988",0.622199999999998,15.8535666666667,6.17225180006483,7.50614452149553e-05,0.0011579616099058,1.56618789115164
"638","DGKELBDO_01119",-1.03336666666666,12.9721583333333,-6.16920780486916,7.53807527230857e-05,0.0011579616099058,1.56174814705969
"1970","DGKELBDO_03332",0.374000000000002,15.2702416666667,6.15526486393554,7.68620119751193e-05,0.00117519861300276,1.54139544251612
"2427","DGKELBDO_04085",-0.662699999999999,14.6003666666667,-6.14364543656499,7.81202094527676e-05,0.0011888805829277,1.52441361086313
"1454","DGKELBDO_02566",0.662133333333335,16.1160333333333,6.14014999371946,7.85030053823085e-05,0.00118917515560608,1.51930130933351
"1485","DGKELBDO_02611",0.997266666666672,18.4648083333333,6.12940298825953,7.96925566653575e-05,0.00120163154566382,1.5035724241989
"156","DGKELBDO_00234",1.2662,12.1712333333333,6.11504588560924,8.13118586265374e-05,0.00122042385975243,1.48253468151787
"1346","DGKELBDO_02373",-0.352366666666665,17.1283083333333,-6.09669372391944,8.34331566192165e-05,0.0012465446961556,1.45560079443401
"1908","DGKELBDO_03252",-0.361099999999997,18.189675,-6.0855082497112,8.47550259365812e-05,0.00125232096977128,1.43916164690997
"1410","DGKELBDO_02509",-0.4946,14.3050666666667,-6.08426305507533,8.49035586251363e-05,0.00125232096977128,1.43733051343071
"124","DGKELBDO_00188",-0.362499999999994,15.9289333333333,-6.08235912240145,8.51312069051592e-05,0.00125232096977128,1.43453024499102
"3246","DGKELBDO_05573",-0.669900000000004,15.9301583333333,-6.08052832294412,8.53507262405246e-05,0.00125232096977128,1.43183705923036
"2355","DGKELBDO_03968",-0.791466666666668,14.54515,-6.06388633292983,8.73741308178182e-05,0.00127628641087456,1.40733436655606
"2681","DGKELBDO_04519",1.14123333333334,17.3406583333333,6.04213891814095,9.00958824203672e-05,0.00131019434346418,1.37525605221878
"3234","DGKELBDO_05560",0.370666666666668,18.6320666666667,6.03889141502647,9.05100310460403e-05,0.00131039301585241,1.37046014438913
"383","DGKELBDO_00709",-0.423899999999996,16.2163916666667,-6.03553069649862,9.09407605087625e-05,0.00131082893561529,1.36549547744641
"738","DGKELBDO_01323",1.5862,18.3578833333333,6.03118303345868,9.15012349108478e-05,0.00131312298521182,1.35907047475538
"3163","DGKELBDO_05467",-0.307133333333336,16.6048916666667,-6.023564086408,9.24923440202598e-05,0.00132154999840301,1.34780473097617
"1625","DGKELBDO_02808",-0.695633333333333,14.8489666666667,-6.01714178611948,9.33366977459139e-05,0.00132781597836796,1.338302057801
"1977","DGKELBDO_03341",0.828866666666674,18.5552583333333,6.00744075468657,9.46277652901963e-05,0.00134035518627499,1.32393703669356
"2458","DGKELBDO_04121",-0.391799999999993,18.8619,-5.98969524566936,9.70390667422381e-05,0.00136858545853708,1.29762565728937
"2830","DGKELBDO_04863",-1.04066666666666,15.0056583333333,-5.97367498926928,9.92723548691604e-05,0.00139407358425705,1.27383418840306
"2611","DGKELBDO_04375",0.713200000000002,14.285175,5.94478802491856,0.000103439236143995,0.00144638111394509,1.23084303311642
"741","DGKELBDO_01326",1.77823333333333,20.0380333333333,5.91738561842703,0.000107564939838437,0.00149767014106964,1.18995238702735
"2024","DGKELBDO_03431",0.500499999999995,18.452975,5.90831654997873,0.000108968791091891,0.00150987542281054,1.17639590158812
"2005","DGKELBDO_03387",-0.401,16.5536166666667,-5.90578307010395,0.000109364448412622,0.00150987542281054,1.17260676698532
"2447","DGKELBDO_04110",-0.304999999999998,15.643675,-5.89792733919858,0.000110601070366445,0.00152053236234878,1.16085177502823
"1737","DGKELBDO_02966",-0.715233333333337,15.7802166666667,-5.87746875609793,0.000113892177014849,0.00155922679160078,1.13019744321267
"409","DGKELBDO_00760",1.39540000000001,15.5771666666667,5.84934584403744,0.000118587870002459,0.00161674796103352,1.08796255534599
"336","DGKELBDO_00634",-0.589166666666664,18.1277,-5.84350284189083,0.000119589155179723,0.00161829996658296,1.07917351400171
"2089","DGKELBDO_03530",0.788066666666669,15.5455416666667,5.84056775055446,0.000120095527053194,0.00161829996658296,1.0747567275073
"1555","DGKELBDO_02712",0.565266666666671,16.3586583333333,5.84004773393392,0.000120185480403319,0.00161829996658296,1.07397406851928
"2902","DGKELBDO_04987",0.330666666666666,17.7318416666667,5.83568328379898,0.000120943290075325,0.00162182969314124,1.06740377708905
"2535","DGKELBDO_04265",0.921866666666668,14.4113416666667,5.83194428711379,0.000121596555770613,0.00162393441012835,1.0617729056074
"3174","DGKELBDO_05482",-0.344400000000004,20.4382166666667,-5.82002627751003,0.000123704078800413,0.00164536482046728,1.043811357183
"3101","DGKELBDO_05306",0.381266666666665,16.9418416666667,5.81420428656683,0.000124747748734663,0.00165252888202355,1.0350297634425
"2602","DGKELBDO_04360",1.02376666666667,17.9455916666667,5.7667032016837,0.000133622225788296,0.00176295130152945,0.963202172317974
"3178","DGKELBDO_05486",1.1924,14.0600166666667,5.7561680272732,0.000135680270991471,0.00177729805714684,0.947228356299524
"1293","DGKELBDO_02297",-0.477799999999997,14.525525,-5.7555806740721,0.000135796000698872,0.00177729805714684,0.946337327061086
"1324","DGKELBDO_02345",0.887833333333335,13.296675,5.75262006952663,0.000136380950874903,0.00177784251499077,0.941845272938385
"2155","DGKELBDO_03612",-0.603700000000003,15.2165333333333,-5.74716899330096,0.000137465002214936,0.00178486304463203,0.933571236969122
"2950","DGKELBDO_05056",0.340200000000006,18.5552,5.72656528553741,0.00014164617269805,0.00183188251805542,0.902259405093918
"2509","DGKELBDO_04211",-0.682299999999996,13.6187416666667,-5.69730118242277,0.000147819438784448,0.0018974443733412,0.857682789989315
"2973","DGKELBDO_05082",1.17036666666666,15.3242333333333,5.69683608187386,0.000147919836649053,0.0018974443733412,0.856973344500263
"3183","DGKELBDO_05494",0.600766666666667,15.2928083333333,5.69436115161282,0.000148455305493688,0.0018974443733412,0.85319767068385
"1244","DGKELBDO_02171",-2.2391,12.34395,-5.68904071185981,0.00014961342727598,0.0019048059690545,0.845078039834409
"2217","DGKELBDO_03728",0.434166666666663,19.5525333333333,5.68492999536668,0.000150514816049466,0.00190885456633276,0.838801844446785
"2107","DGKELBDO_03548",-0.345199999999995,16.5525666666667,-5.679237918246,0.000151772529196762,0.00191737341904172,0.830107290928533
"792","DGKELBDO_01399",0.409266666666662,16.11085,5.65578730879601,0.000157073483222427,0.00197356839743338,0.794238438428952
"2116","DGKELBDO_03565",-0.380800000000004,17.27815,-5.65290546616945,0.000157738403430763,0.00197356839743338,0.789825141368198
"381","DGKELBDO_00707",-0.506899999999996,15.7522916666667,-5.65164472951155,0.000158030232312819,0.00197356839743338,0.787894060208268
"740","DGKELBDO_01325",1.50256666666667,19.7604833333333,5.64221868591677,0.000160230436270914,0.00199343721474689,0.773448969823036
"2259","DGKELBDO_03797",0.985166666666666,14.03965,5.61930511846938,0.000165716088710117,0.00205387516007387,0.738282201200206
"2861","DGKELBDO_04926",0.94803333333333,14.1363666666667,5.61288345420596,0.000167289112926853,0.00206554708489307,0.72841315697161
"1138","DGKELBDO_01987",0.27163333333333,16.4542416666667,5.60315968929668,0.000169701350864517,0.0020874542106342,0.713458204089979
"729","DGKELBDO_01311",1.14316666666667,14.3863083333333,5.5878400446425,0.000173577251059838,0.00212713395306288,0.689869726323439
"2461","DGKELBDO_04124",0.66336666666667,13.962675,5.56981822635788,0.000178257831520199,0.00217013397751787,0.662078013897458
"1464","DGKELBDO_02582",0.757433333333333,14.6305,5.56923093604637,0.000178412603897405,0.00217013397751787,0.661171570987901
"68","DGKELBDO_00086",1.07783333333333,12.8838166666667,5.56542565212719,0.000179418907708015,0.00217429135563195,0.655297189027956
"2029","DGKELBDO_03438",0.465233333333334,16.7747833333333,5.55838666013216,0.00018129632347175,0.00218893568413124,0.644425387781646
"592","DGKELBDO_01056",0.6134,13.8769333333333,5.55035352471008,0.000183464476459892,0.00220696973153223,0.632009550735273
"907","DGKELBDO_01616",-0.3735,17.4934666666667,-5.53346510453926,0.0001881132031015,0.00225460219980991,0.605877395360623
"2974","DGKELBDO_05083",1.12963333333333,13.1420083333333,5.50918131225832,0.000195018586599995,0.00232883509253717,0.568231343687591
"94","DGKELBDO_00148",0.57373333333333,15.6336666666667,5.50480352184808,0.000196291906831648,0.00233551679692055,0.561435782592183
"154","DGKELBDO_00231",-0.799333333333333,14.708225,-5.50036113350357,0.000197593062735305,0.00233849465358742,0.554537177339504
"3148","DGKELBDO_05435",0.397833333333331,16.20485,5.49566956320977,0.000198977171681611,0.00233849465358742,0.547248587225782
"1876","DGKELBDO_03207",0.521666666666665,17.0867666666667,5.49415189182925,0.000199427120921276,0.00233849465358742,0.54489014245712
"2881","DGKELBDO_04952",-0.591566666666667,13.7607916666667,-5.49193215162739,0.000200087165409072,0.00233849465358742,0.541440104093147
"1601","DGKELBDO_02768",-0.813299999999995,14.9359416666667,-5.49183643422291,0.000200115679402346,0.00233849465358742,0.541291319346147
"3112","DGKELBDO_05331",0.635566666666668,15.384075,5.46789348132549,0.000207385841476699,0.00241482730715929,0.50403332622516
"1877","DGKELBDO_03208",0.875533333333339,14.196325,5.45770425427864,0.000210564506464186,0.00244314562110219,0.488153153203734
"16","DGKELBDO_00021",-0.739166666666664,15.5327,-5.45511323995543,0.000211381044263813,0.00244395327502189,0.484112652914292
"1133","DGKELBDO_01980",-0.862733333333331,16.303175,-5.44946290921725,0.000213173403697709,0.00244474612474036,0.475298082308246
"3100","DGKELBDO_05305",0.379733333333338,18.7966166666667,5.44842221220184,0.000213505285490254,0.00244474612474036,0.4736740934845
"1600","DGKELBDO_02767",-0.837399999999999,18.4165583333333,-5.44784018845292,0.000213691134375227,0.00244474612474036,0.472765789330787
"406","DGKELBDO_00755",0.631600000000001,15.2316166666667,5.43908216743694,0.000216508569388809,0.00246834856808426,0.459092281966883
"210","DGKELBDO_00322",0.330300000000005,17.6723166666667,5.41431692951747,0.000224691372521542,0.00254472931074326,0.420368871083439
"2212","DGKELBDO_03717",1.42626666666666,13.6030916666667,5.41410238001928,0.000224763683008803,0.00254472931074326,0.420033019493152
"5","DGKELBDO_00007",0.384266666666665,19.5890166666667,5.40816985788949,0.000226772976413577,0.00255351126591585,0.410743795783399
"3232","DGKELBDO_05558",-0.357833333333332,18.96225,-5.40646213532521,0.000227354900124452,0.00255351126591585,0.408068901376749
"2889","DGKELBDO_04970",-0.48973333333333,14.2119166666667,-5.4049234281299,0.000227880589745546,0.00255351126591585,0.405658392622116
"2197","DGKELBDO_03694",0.732966666666666,13.3103333333333,5.39726035886784,0.000230517939058988,0.00257424811126624,0.39364861101746
"812","DGKELBDO_01429",-0.631833333333329,16.3716166666667,-5.39426744472233,0.000231556784625468,0.00257705373909705,0.388955784445571
"763","DGKELBDO_01356",0.679433333333336,17.3862,5.39041923309196,0.000232899823378884,0.00258321431218884,0.382920015946925
"926","DGKELBDO_01647",-0.439733333333335,14.8220916666667,-5.36677631827663,0.000241335080283105,0.00266773102258891,0.345791297635553
"1693","DGKELBDO_02907",0.359700000000004,17.580325,5.35120819045466,0.00024706628957034,0.00272188855041802,0.321300261377647
"2147","DGKELBDO_03604",-0.678699999999999,15.5320916666667,-5.34744504548825,0.000248473233082784,0.00272820274713714,0.315375149793901
"2223","DGKELBDO_03735",-0.392433333333329,19.2803666666667,-5.34089925626997,0.000250940855632298,0.00274134664641588,0.305063996284645
"2607","DGKELBDO_04371",-0.792966666666672,14.5903916666667,-5.3398311750445,0.000251345963913437,0.00274134664641588,0.303380946807426
"631","DGKELBDO_01106",0.392066666666665,19.6584916666667,5.32658090666626,0.0002564297813629,0.00278305261823247,0.282488266408965
