"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"343","DGKELBDO_00647",4.56453333333334,12.84435,9.8685531063218,9.64741387396749e-07,1.53234651435056e-05,5.78202365058081
"17","DGKELBDO_00022",-1.24156666666667,16.3188083333333,-9.8371818992835,9.95372354214085e-07,1.56326244637771e-05,5.74880309925257
"2066","DGKELBDO_03492",4.85693333333334,15.08605,9.83680222306482,9.95749462456431e-07,1.56326244637771e-05,5.7484005008087
"1919","DGKELBDO_03267",1.79090000000001,13.9490333333333,9.83399885347711,9.98538665320728e-07,1.56326244637771e-05,5.74542748268949
"380","DGKELBDO_00706",-1.03883333333333,15.9467666666667,-9.82857737390509,1.00395678468532e-06,1.5642602854716e-05,5.73967591529924
"2039","DGKELBDO_03457",-0.755366666666667,16.297525,-9.79157635912754,1.04179602947561e-06,1.6155244589783e-05,5.70035147324724
"2798","DGKELBDO_04806",0.746766666666666,17.2604,9.74095358501629,1.09608916020608e-06,1.68873140705789e-05,5.64634953342993
"2851","DGKELBDO_04904",-0.787399999999998,15.377425,-9.73343186770786,1.10441440165725e-06,1.68873140705789e-05,5.63830588663972
"547","DGKELBDO_00988",1.13486666666667,17.8191333333333,9.72964698762376,1.10862948637172e-06,1.68873140705789e-05,5.6342564281991
"1065","DGKELBDO_01881",-0.543166666666668,17.334475,-9.7287335962303,1.10964930475992e-06,1.68873140705789e-05,5.63327899174184
"1712","DGKELBDO_02934",-0.581399999999999,17.3638,-9.70376053392007,1.13792954829729e-06,1.72375253797627e-05,5.60652540749079
"1027","DGKELBDO_01822",0.791300000000005,14.0744083333333,9.69860239123419,1.14386748237403e-06,1.72476239738609e-05,5.60099240762833
"3172","DGKELBDO_05480",0.59266666666667,16.13915,9.68449051656106,1.16028488836373e-06,1.73554857789641e-05,5.58584254632189
"1415","DGKELBDO_02515",-0.743233333333333,17.0374916666667,-9.67972531465234,1.1658860880919e-06,1.73554857789641e-05,5.58072272610963
"1386","DGKELBDO_02440",-1.2744,15.5570166666667,-9.67883686495977,1.1669336403949e-06,1.73554857789641e-05,5.57976792933222
"2023","DGKELBDO_03430",0.880766666666668,15.12475,9.66073373958148,1.18850213503208e-06,1.75962850037329e-05,5.56029714013119
"695","DGKELBDO_01242",-0.535833333333333,15.2519083333333,-9.61914260307939,1.23970766389382e-06,1.82717273705431e-05,5.51544966570421
"2239","DGKELBDO_03759",1.46566666666667,14.1801083333333,9.56162754495977,1.31449286107441e-06,1.92870880781859e-05,5.45316797640799
"2060","DGKELBDO_03486",3.1786,12.3292333333333,9.54765291451523,1.33339202590293e-06,1.94770478069392e-05,5.4379887563264
"364","DGKELBDO_00680",-0.802633333333334,15.5564583333333,-9.5269795015802,1.36189210686407e-06,1.98049376607077e-05,5.41549990682396
"361","DGKELBDO_00675",-1.38273333333333,14.3349833333333,-9.50460594761803,1.39348080058552e-06,2.01746423872381e-05,5.39111656353386
"1625","DGKELBDO_02808",-1.09163333333333,14.8489666666667,-9.44249251778365,1.4854097043974e-06,2.13733696584446e-05,5.32317690920536
"1185","DGKELBDO_02058",0.578366666666668,17.1379666666667,9.43723478646263,1.49348730306955e-06,2.13733696584446e-05,5.31740928844922
"2820","DGKELBDO_04840",1.42086666666667,16.3809,9.4356867867713,1.49587458795349e-06,2.13733696584446e-05,5.31571066663337
"2166","DGKELBDO_03655",0.655833333333334,17.3223833333333,9.40993639931291,1.53619793872638e-06,2.16132441936531e-05,5.28742141484012
"16","DGKELBDO_00021",-1.27483333333333,15.5327,-9.40837906931658,1.53867405273743e-06,2.16132441936531e-05,5.28570852103544
"1728","DGKELBDO_02953",0.736800000000002,19.2189666666667,9.40318728899588,1.54696010086084e-06,2.16132441936531e-05,5.27999646113296
"823","DGKELBDO_01454",1.51073333333334,14.9412666666667,9.40244393462694,1.54815043660855e-06,2.16132441936531e-05,5.27917840382137
"2677","DGKELBDO_04513",0.901499999999995,19.4922083333333,9.40125870740213,1.55005039553601e-06,2.16132441936531e-05,5.2778739591865
"1702","DGKELBDO_02921",-0.658500000000004,17.9653083333333,-9.39985991026913,1.55229596134123e-06,2.16132441936531e-05,5.27633429052317
"3100","DGKELBDO_05305",0.654599999999999,18.7966166666667,9.39221518637801,1.56463082034651e-06,2.16926781532787e-05,5.26791638332449
"2028","DGKELBDO_03437",0.562666666666662,16.784375,9.36293952284695,1.61285764216277e-06,2.22669628909561e-05,5.23562826364776
"3036","DGKELBDO_05195",-0.646400000000002,14.5536333333333,-9.35483487867441,1.62649130391791e-06,2.22906131071929e-05,5.22667518165377
"3118","DGKELBDO_05339",2.6378,14.1453,9.35382682232857,1.6281957618029e-06,2.22906131071929e-05,5.22556115694989
"2919","DGKELBDO_05008",1.1446,15.6182833333333,9.32051348510045,1.68562495066355e-06,2.29806868273797e-05,5.18869105536886
"1811","DGKELBDO_03090",1.45413333333333,19.811575,9.30712594687834,1.7093180617164e-06,2.32070070453778e-05,5.17384413098355
"1110","DGKELBDO_01944",-0.528666666666663,16.4865333333333,-9.2570572545591,1.80117496749137e-06,2.4353076419966e-05,5.11816409796396
"2178","DGKELBDO_03672",-0.634500000000003,16.3114666666667,-9.25134120591659,1.81199674386345e-06,2.43595795102558e-05,5.11179200110933
"2484","DGKELBDO_04151",1.36283333333334,14.0540083333333,9.24821103527451,1.81795265889317e-06,2.43595795102558e-05,5.10830122747342
"3173","DGKELBDO_05481",-0.570200000000007,20.6676083333333,-9.24504910230469,1.82399051956378e-06,2.43595795102558e-05,5.10477406636468
"3053","DGKELBDO_05222",1.02033333333334,14.5716333333333,9.24081940357581,1.83210127627879e-06,2.43684364877407e-05,5.10005428533481
"2674","DGKELBDO_04510",0.874533333333339,14.9355166666667,9.19657905674727,1.91931329307793e-06,2.54250732589109e-05,5.0505835331367
"2280","DGKELBDO_03828",1.22633333333334,16.3040083333333,9.14551973602777,2.02558811350842e-06,2.67246947879014e-05,4.99324963534351
"2065","DGKELBDO_03491",4.63369666666667,13.6371508333333,9.13363168870898,2.05123477867105e-06,2.68742610036471e-05,4.97986391563899
"354","DGKELBDO_00665",-0.865166666666667,16.8021583333333,-9.13265783234966,2.05335123805372e-06,2.68742610036471e-05,4.97876675423801
"480","DGKELBDO_00877",-0.585366666666669,17.6231333333333,-9.11994639800184,2.08119440115437e-06,2.71301517154466e-05,4.96443727589357
"409","DGKELBDO_00760",2.17163333333334,15.5771666666667,9.10322087796078,2.11845391742745e-06,2.73565094805289e-05,4.94555843259778
"1540","DGKELBDO_02693",-2.1722,16.6973083333333,-9.0992784138211,2.12734123842875e-06,2.73565094805289e-05,4.94110436516243
"1679","DGKELBDO_02888",2.2488,17.061175,9.09609429689846,2.13454848867119e-06,2.73565094805289e-05,4.93750592973342
"2928","DGKELBDO_05020",-0.7402,14.6372583333333,-9.09370630475312,2.13997103943048e-06,2.73565094805289e-05,4.93480655179396
"1809","DGKELBDO_03088",2.13396666666666,15.5516416666667,9.09349894391105,2.14044260815248e-06,2.73565094805289e-05,4.93457212515141
"21","DGKELBDO_00026",-1.4996,13.9524,-9.08936753030892,2.1498615091805e-06,2.73565094805289e-05,4.92990056953165
"514","DGKELBDO_00939",0.926199999999998,16.689675,9.08621268804145,2.15708418275564e-06,2.73565094805289e-05,4.92633212235463
"1977","DGKELBDO_03341",1.24986666666667,18.5552583333333,9.05875486759941,2.22106560803075e-06,2.80591763300256e-05,4.89523278454993
"1253","DGKELBDO_02202",1.2254,14.0713333333333,9.00793579174344,2.34496357624097e-06,2.95104646979249e-05,4.83747565658217
"2357","DGKELBDO_03970",0.576933333333338,15.5334166666667,9.0036274982364,2.35580584813291e-06,2.9533320824103e-05,4.83256729137936
"1995","DGKELBDO_03367",2.1818,16.580775,8.98303175396748,2.40839156805066e-06,3.00773175979456e-05,4.80907716101424
"3035","DGKELBDO_05194",-0.608166666666666,19.302875,-8.92838312524503,2.55417406433258e-06,3.17766446330655e-05,4.74654141440146
"1232","DGKELBDO_02135",-2.75673333333333,13.152975,-8.89583869223378,2.64550315510094e-06,3.26809495092314e-05,4.70915638252853
"1483","DGKELBDO_02607",1.2165,20.0467,8.89537232925586,2.64683729215963e-06,3.26809495092314e-05,4.70861987121082
"1933","DGKELBDO_03283",-0.754000000000001,17.2202083333333,-8.88983322956001,2.66273888770239e-06,3.27536903780535e-05,4.70224591024974
"1589","DGKELBDO_02753",1.05946666666667,15.6208,8.87819084074757,2.69649944791571e-06,3.30447422980532e-05,4.68883857248311
"23","DGKELBDO_00028",-1.37956666666667,13.968575,-8.85960265765931,2.75136438915859e-06,3.35912846318168e-05,4.66740380660409
"12","DGKELBDO_00017",2.56306666666667,15.798375,8.84164918812837,2.80550313498324e-06,3.40958494104496e-05,4.64666740641404
"2881","DGKELBDO_04952",-0.952099999999998,13.7607916666667,-8.83901831559885,2.81353280587451e-06,3.40958494104496e-05,4.64362595367171
"2498","DGKELBDO_04192",0.621899999999997,17.1062,8.82415060067593,2.85937987813362e-06,3.45235828828531e-05,4.62642460030877
"1102","DGKELBDO_01935",-0.510233333333332,17.0515833333333,-8.81971891726409,2.87320145713227e-06,3.4562923410797e-05,4.62129292704949
"2825","DGKELBDO_04848",0.467700000000004,17.7871416666667,8.81562553909499,2.88603209913149e-06,3.45900990049752e-05,4.61655120084607
"1139","DGKELBDO_01988",0.888233333333329,15.8535666666667,8.811314353173,2.89961244973386e-06,3.46103350842457e-05,4.61155530471378
"1012","DGKELBDO_01801",2.38593333333334,11.6470166666667,8.80838608281467,2.9088759621539e-06,3.46103350842457e-05,4.60816087030805
"1165","DGKELBDO_02025",-0.620533333333331,16.6311833333333,-8.79439485338589,2.95358060785586e-06,3.50149121337115e-05,4.5919301227374
"1948","DGKELBDO_03304",-0.573999999999998,17.8276,-8.7858120644857,2.98137135319891e-06,3.51049700515137e-05,4.5819635311701
"1732","DGKELBDO_02960",2.95443333333333,16.8380333333333,8.78542386650893,2.98263498603936e-06,3.51049700515137e-05,4.58151256428277
"2234","DGKELBDO_03753",0.837366666666666,13.3883833333333,8.7252683160486,3.18562405692035e-06,3.73597201227361e-05,4.51144170382001
"885","DGKELBDO_01584",-0.523733333333332,16.5920416666667,-8.71993808298664,3.20431753047339e-06,3.74447391418176e-05,4.5052147742513
"2961","DGKELBDO_05070",-1.0313,14.6629666666667,-8.70557518571045,3.25528176693378e-06,3.79049179409513e-05,4.48842089051476
"1658","DGKELBDO_02852",3.52516666666667,13.9695416666667,8.68617062423383,3.32553133627521e-06,3.85855976322428e-05,4.46569781412563
"1738","DGKELBDO_02967",2.67723333333334,14.0029166666667,8.6757275831656,3.36401447156118e-06,3.88941885192515e-05,4.45345253052214
"1077","DGKELBDO_01898",1.33166666666667,14.7817666666667,8.67146820199983,3.37984842654596e-06,3.89396621537267e-05,4.44845479231657
"1794","DGKELBDO_03060",0.876000000000001,20.3414916666667,8.66712973351576,3.39605920327566e-06,3.89891428530454e-05,4.44336230166516
"2842","DGKELBDO_04880",-0.543099999999995,18.683125,-8.65735720199734,3.43288305377129e-06,3.92741026291597e-05,4.431884077407
"750","DGKELBDO_01337",0.80913333333333,15.7608333333333,8.62782508112197,3.54680935482649e-06,4.03207726126833e-05,4.39713641920543
"858","DGKELBDO_01544",0.682766666666664,15.2450166666667,8.62726306772261,3.54901666028508e-06,4.03207726126833e-05,4.39647426048911
"1374","DGKELBDO_02422",-0.732666666666667,15.0860916666667,-8.5759913825273,3.75676772660703e-06,4.25333702472602e-05,4.33592601828842
"1340","DGKELBDO_02364",-0.997533333333337,19.852075,-8.56398174394292,3.80730600029431e-06,4.29569145964241e-05,4.32170320875975
"799","DGKELBDO_01408",-0.444366666666671,18.8243416666667,-8.53652460405949,3.92562996768612e-06,4.41397293961134e-05,4.28912853462305
"3270","DGKELBDO_05613",0.698233333333331,15.5571333333333,8.53290804741284,3.94150891101882e-06,4.41664971125123e-05,4.28483192443458
"3016","DGKELBDO_05163",1.08576666666667,16.9549916666667,8.50183467894123,4.08083434725167e-06,4.54962199665806e-05,4.24785793969906
"1078","DGKELBDO_01899",-0.506966666666671,17.7083333333333,-8.50027081195269,4.08798553489447e-06,4.54962199665806e-05,4.2459943730001
"247","DGKELBDO_00369",-0.440333333333328,17.446775,-8.48665858809021,4.15080565454931e-06,4.6038766446391e-05,4.22976241968486
"1796","DGKELBDO_03062",3.37703333333334,12.75885,8.48142444280908,4.17523797876957e-06,4.61533063058582e-05,4.22351564534342
"2083","DGKELBDO_03518",1.83656666666667,13.41695,8.4741611800748,4.20939961819987e-06,4.63742611136363e-05,4.2148423095869
"51","DGKELBDO_00067",0.551466666666672,14.9020583333333,8.46421894348856,4.25665169313445e-06,4.66929492561418e-05,4.20296070714596
"310","DGKELBDO_00604",-0.816733333333332,14.4530666666667,-8.46208503473145,4.2668679179665e-06,4.66929492561418e-05,4.2004091634746
"2155","DGKELBDO_03612",-0.888466666666668,15.2165333333333,-8.45812171318222,4.28591290525836e-06,4.67450234200178e-05,4.19566886401042
"1391","DGKELBDO_02445",-0.973666666666668,15.5968916666667,-8.41994254927789,4.4741495925258e-06,4.86359384277224e-05,4.1499181152245
"3115","DGKELBDO_05335",2.50663333333333,14.345875,8.41420209808909,4.50321582093222e-06,4.87898084969875e-05,4.14302559482909
"3135","DGKELBDO_05395",0.745333333333335,16.0460333333333,8.39450168256976,4.60452788046247e-06,4.95810827499482e-05,4.11934425286422
"20","DGKELBDO_00025",-1.60406666666666,14.2588166666667,-8.39411222417706,4.60655536552086e-06,4.95810827499482e-05,4.11887567045239
"1737","DGKELBDO_02966",-1.01616666666667,15.7802166666667,-8.35040476439601,4.84033447558206e-06,5.19264734560803e-05,4.06618346021362
"375","DGKELBDO_00699",-1.0571,14.1004,-8.32263621541394,4.99549448380845e-06,5.34158756569322e-05,4.03259823334957
"2731","DGKELBDO_04643",-0.919166666666666,15.9554083333333,-8.30707054352837,5.08481125767197e-06,5.41938190068492e-05,4.01373503609949
"926","DGKELBDO_01647",-0.679266666666667,14.8220916666667,-8.29018858503949,5.18363356025644e-06,5.49431653251702e-05,3.99324658994184
"860","DGKELBDO_01550",0.730266666666674,16.2844416666667,8.28933185800916,5.18870357135623e-06,5.49431653251702e-05,3.99220600397088
"1674","DGKELBDO_02880",-0.723266666666666,14.8237666666667,-8.28485820917124,5.21526520362753e-06,5.50462830524815e-05,3.986770968332
"1324","DGKELBDO_02345",1.2782,13.296675,8.28195867039864,5.23255915788514e-06,5.50512333266887e-05,3.98324714045683
"2371","DGKELBDO_03985",-0.657966666666669,14.4343583333333,-8.26931094395821,5.30872222474804e-06,5.56735228185115e-05,3.96786542996545
"571","DGKELBDO_01024",-0.386466666666664,17.7955333333333,-8.25333750806315,5.40662672195851e-06,5.65191138474385e-05,3.94841385513535
"2218","DGKELBDO_03730",-0.958533333333335,18.6536333333333,-8.24098286420634,5.48368725262096e-06,5.71421168489675e-05,3.93334967889308
"2167","DGKELBDO_03656",1.8299,14.2226833333333,8.23557671395658,5.51777955353784e-06,5.72186658688899e-05,3.9267525690794
"2843","DGKELBDO_04881",-0.615966666666663,15.7023166666667,-8.23427728543114,5.52600807291235e-06,5.72186658688899e-05,3.92516639685026
"1522","DGKELBDO_02662",0.538166666666671,15.1058916666667,8.23027312609085,5.55144745907795e-06,5.73007447511137e-05,3.92027746492753
"1234","DGKELBDO_02140",-1.03823333333333,13.986125,-8.22539091560087,5.58263644975789e-06,5.73516999593928e-05,3.91431405622783
"1516","DGKELBDO_02655",0.934733333333334,17.437525,8.22305903855324,5.59759984986808e-06,5.73516999593928e-05,3.91146483507029
"359","DGKELBDO_00673",-0.995499999999998,16.1395416666667,-8.22086659560458,5.6117080022005e-06,5.73516999593928e-05,3.90878543135111
"3180","DGKELBDO_05488",-0.5899,18.2168,-8.21857484254876,5.62649623684752e-06,5.73516999593928e-05,3.9059840887163
"1497","DGKELBDO_02629",1.57906666666667,14.476225,8.21583745385882,5.64421521344643e-06,5.73536403055799e-05,3.90263725443649
"2269","DGKELBDO_03812",0.880766666666666,13.9879916666667,8.2085288684489,5.69181901292446e-06,5.75191056114061e-05,3.89369741917797
"3191","DGKELBDO_05503",1.05366666666667,14.7080083333333,8.20794247634721,5.69565715711967e-06,5.75191056114061e-05,3.89297988884341
"1833","DGKELBDO_03143",-0.651966666666667,15.5882916666667,-8.20257514232648,5.73091832870735e-06,5.76971223739399e-05,3.88641044775836
"2204","DGKELBDO_03702",2.8681,16.6257916666667,8.18924886237884,5.81948917293803e-06,5.84091060547645e-05,3.87008563495293
"2244","DGKELBDO_03767",1.26206666666667,14.0018583333333,8.18096847408195,5.87526667282698e-06,5.8768187695001e-05,3.85993210316827
"792","DGKELBDO_01399",0.591533333333333,16.11085,8.17458882406704,5.91863403280075e-06,5.8768187695001e-05,3.85210406004221
"1369","DGKELBDO_02414",-0.470733333333335,18.7699666666667,-8.17427144622792,5.9208004931756e-06,5.8768187695001e-05,3.85171450806015
"287","DGKELBDO_00528;DGKELBDO_00639;DGKELBDO_01496;DGKELBDO_03748;DGKELBDO_03886;DGKELBDO_05578",3.2135,13.62365,8.1733479305346,5.92710939466697e-06,5.8768187695001e-05,3.85058091377691
"1093","DGKELBDO_01923;DGKELBDO_03404;DGKELBDO_04588",2.99,12.1650166666667,8.16111012336799,6.01139917076258e-06,5.94238612892301e-05,3.83555027638289
"30","DGKELBDO_00036",-0.522899999999996,17.6573166666667,-8.13776479659798,6.17580273996797e-06,6.08651402565519e-05,3.80683069250552
"2658","DGKELBDO_04448",0.783733333333334,16.5559083333333,8.13450147453524,6.19916768526547e-06,6.09119419405064e-05,3.8028112577986
"368","DGKELBDO_00686",-1.17043333333333,14.5291,-8.10798246693617,6.39261499551542e-06,6.26246594770253e-05,3.77010336489253
"1317","DGKELBDO_02335",1.2315,12.7301083333333,8.09854421750219,6.46302709434461e-06,6.31254467244644e-05,3.75844333945109
"672","DGKELBDO_01208",0.874400000000005,16.6990166666667,8.09002702157721,6.5272863959224e-06,6.35633365698158e-05,3.74791255248067
"2668","DGKELBDO_04502",2.39806666666667,11.9865666666667,8.08560043211184,6.56095539607644e-06,6.37016203441012e-05,3.7424362146262
"1171","DGKELBDO_02035",0.511033333333332,16.0982583333333,8.06847225306094,6.69300955525972e-06,6.47915007834609e-05,3.72122526956623
"2955","DGKELBDO_05061",0.987666666666666,16.15885,8.06158854569116,6.7468865391773e-06,6.51203916111744e-05,3.71269136257314
"2838","DGKELBDO_04873",0.507066666666669,15.69015,8.03968049932761,6.92149200376352e-06,6.65128690259626e-05,3.68549560657379
"2063","DGKELBDO_03489",3.3682,14.0748166666667,8.03840436390373,6.9318118391972e-06,6.65128690259626e-05,3.68390978303665
"1590","DGKELBDO_02755",0.617100000000001,17.5424,8.00993187872485,7.16643262005851e-06,6.84270388479669e-05,3.64847946431036
"592","DGKELBDO_01056",0.885133333333334,13.8769333333333,8.00913419710638,7.17312784989385e-06,6.84270388479669e-05,3.64748552172828
"2112","DGKELBDO_03556",-0.694200000000002,21.0377916666667,-7.95879013177471,7.60964386544773e-06,7.2380100952747e-05,3.58460756363503
"670","DGKELBDO_01206",0.620533333333334,16.84775,7.93363066656162,7.83845499092837e-06,7.43403615371525e-05,3.55307527298745
