"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"908","DGKELBDO_01617",-0.0681666666666647,12.425975,-0.506816557118903,0.622453999641605,0.714119735914211,-7.46478354968716
"2424","DGKELBDO_04078",-0.0424333333333315,17.9208583333333,-0.506105356793177,0.622936805478671,0.71417598853333,-7.46516696681961
"486","DGKELBDO_00890",0.169299999999996,11.8996666666667,0.506101286078476,0.622939569460307,0.71417598853333,-7.46516915991586
"1147","DGKELBDO_01999",0.223633333333336,10.6594533333333,0.505601445558698,0.623279003215644,0.714314850620521,-7.46543832098598
"1623","DGKELBDO_02804;DGKELBDO_00845;DGKELBDO_01281;DGKELBDO_02805;DGKELBDO_03459;DGKELBDO_04836;DGKELBDO_03172",-0.390029999999999,11.2154175,-0.504746155498555,0.623860029449963,0.714730397885252,-7.46589830107438
"3005","DGKELBDO_05147",0.0430000000000028,16.3431,0.5034662592833,0.62473000447612,0.7154765749548,-7.46658524920656
"1939","DGKELBDO_03292",-0.03393333333333,21.5881583333333,-0.501471319034461,0.626087204720601,0.716580969646648,-7.4676526583583
"2003","DGKELBDO_03385",0.0901666666666685,12.2374666666667,0.501405022497211,0.626132332585503,0.716580969646648,-7.46768806142672
"659","DGKELBDO_01155",0.0438000000000045,16.8682916666667,0.500505515208392,0.626744782868626,0.717031094246904,-7.46816796649376
"784","DGKELBDO_01388",0.0467000000000013,14.686475,0.500143381737359,0.626991432954494,0.717062554570816,-7.46836093966923
"1621","DGKELBDO_02799",0.0297000000000018,16.4291166666667,0.496927177300919,0.629184088956326,0.719318776752306,-7.47006893350812
"1965","DGKELBDO_03326",0.0982666666666674,12.8663416666667,0.495422306473749,0.630211326156966,0.720241515607961,-7.47086449379218
"2276","DGKELBDO_03823",0.292733333333334,12.8907,0.494602888397861,0.630771011926453,0.720426286496223,-7.47129671528054
"1688","DGKELBDO_02900",0.0508666666666677,13.77505,0.494540903767206,0.630813359050024,0.720426286496223,-7.47132938272673
"864","DGKELBDO_01557",0.175316666666665,10.0499533333333,0.493292956447097,0.631666235890286,0.721148612642365,-7.47198624960524
"1927","DGKELBDO_03275",-0.0406999999999993,15.3432666666667,-0.489767135245699,0.634078894843434,0.723572090024385,-7.47383351814683
"2669","DGKELBDO_04503",-0.0928999999999967,13.254675,-0.489544658115912,0.63423128184289,0.723572090024385,-7.47394965459915
"1923","DGKELBDO_03271",-0.112533333333332,12.8195083333333,-0.489198841884542,0.63446818588945,0.723590067699645,-7.47413007573585
"1023","DGKELBDO_01817",0.0420000000000051,16.1829666666667,0.487649365340222,0.635530192299606,0.72454870703983,-7.47493697943009
"401","DGKELBDO_00749",-0.045499999999997,16.0513083333333,-0.486182844872658,0.636536131341495,0.725442780128656,-7.4756984266397
"851","DGKELBDO_01528",-0.297900000000006,12.7537416666667,-0.485312497096504,0.637133496940542,0.725870752781843,-7.47614929094684
"2544","DGKELBDO_04281",0.169466666666668,11.8474333333333,0.483352938606747,0.638479432463705,0.727150958239207,-7.47716156563925
"1257","DGKELBDO_02208",-0.166600000000001,11.5182166666667,-0.482046940927777,0.639377223145702,0.727920067547925,-7.47783404384146
"153","DGKELBDO_00228",0.270000000000005,11.5247916666667,0.480779358712448,0.640249183894847,0.728659245114413,-7.47848507462982
"3120","DGKELBDO_05343",0.191033333333333,12.6888583333333,0.480450071321713,0.640475791414336,0.72866369593453,-7.47865392805929
"2304","DGKELBDO_03859",-0.0668333333333351,12.631175,-0.478047029256586,0.642130666050576,0.730292505845493,-7.47988281385009
"2865","DGKELBDO_04931",0.0440999999999967,14.909675,0.473341415254085,0.645377113273883,0.73372964372208,-7.48227209436086
"1848","DGKELBDO_03159",0.0345666666666702,16.5316833333333,0.469674165270883,0.64791255857211,0.736356336105573,-7.48411842204498
"1495","DGKELBDO_02626",0.0520000000000032,15.796025,0.466651444276087,0.650005912043837,0.738478938960914,-7.48562988800882
"643","DGKELBDO_01126",-0.0875999999999983,14.1926583333333,-0.465424842519367,0.650856285575033,0.739188395141099,-7.48624055834415
"1567","DGKELBDO_02728",-0.0522999999999971,16.0781,-0.464644006635585,0.651397891321648,0.739337527098984,-7.48662849741803
"806","DGKELBDO_01415",0.0353666666666683,15.7210333333333,0.464584011198107,0.651439514250113,0.739337527098984,-7.48665827878377
"2200","DGKELBDO_03697",-0.0452000000000012,17.0253083333333,-0.463465000565136,0.652216075881101,0.73989432240418,-7.48721307156888
"2743","DGKELBDO_04695",0.0880333333333354,13.1887083333333,0.463225452304494,0.652382371679725,0.73989432240418,-7.48733166981288
"804","DGKELBDO_01413",-0.0461333333333265,18.7879083333333,-0.46270887236673,0.652741051751811,0.740044601986114,-7.48758722346134
"144","DGKELBDO_00219",0.168033333333337,12.0303083333333,0.459882324372288,0.6547052502202,0.741964557126628,-7.48898067200402
"794","DGKELBDO_01401",-0.0597999999999939,13.04185,-0.459619495557561,0.654888032084872,0.741964557126628,-7.48910982576812
"393","DGKELBDO_00736",-0.180099999999996,12.417225,-0.458108122404025,0.655939561467765,0.742898665670656,-7.4898511345593
"931","DGKELBDO_01658",-0.0254333333333285,16.5083833333333,-0.457420310808992,0.656418361059705,0.743183694597701,-7.49018771957907
"1438","DGKELBDO_02546",0.0507333333333335,13.859075,0.456977013444637,0.656727034920707,0.743275980027864,-7.49040439217276
"870","DGKELBDO_01568",-0.131366666666667,11.8378083333333,-0.455939286412784,0.657449880087548,0.743836793791998,-7.49091081664299
"3011","DGKELBDO_05154",0.0283666666666669,16.2801333333333,0.455345001109608,0.65786400406801,0.744048054376263,-7.4912003368356
"2824","DGKELBDO_04846",-0.053133333333335,16.726675,-0.45479708044669,0.658245925587214,0.744222760373658,-7.49146694742746
"443","DGKELBDO_00809",0.382266666666666,10.8147591666667,0.452421981444389,0.659902638398907,0.745593766329365,-7.49261906500939
"339","DGKELBDO_00637",0.0370666666666679,14.7524416666667,0.452057094655142,0.660157328840022,0.745593766329365,-7.49279555035613
"723","DGKELBDO_01305;DGKELBDO_05223",0.501400000000004,13.0817166666667,0.451764865609267,0.660361336770233,0.745593766329365,-7.49293679435071
"390","DGKELBDO_00733",0.185299999999998,18.0585083333333,0.451752415462392,0.660370028979981,0.745593766329365,-7.49294280996661
"1785","DGKELBDO_03036",-0.0353333333333339,16.70805,-0.447768459696918,0.663154158623808,0.748250540749451,-7.49485956195871
"2100","DGKELBDO_03541",-0.0499000000000009,16.6668583333333,-0.447730815090821,0.663180491495541,0.748250540749451,-7.49487759544196
"1570","DGKELBDO_02732",0.167933333333337,14.410675,0.445571263043801,0.664691921127395,0.74969733399822,-7.49590967321751
"2266","DGKELBDO_03805",-0.0350333333333346,15.8591416666667,-0.444714052713496,0.665292299516429,0.750115921439612,-7.49631801160524
"1989","DGKELBDO_03361",0.0800666666666654,13.1232583333333,0.440277704681612,0.668403373511674,0.7529857638388,-7.49841918123696
"2551","DGKELBDO_04289",-0.082866666666666,13.6202583333333,-0.439966209163338,0.66862206157046,0.7529857638388,-7.49856595016931
"155","DGKELBDO_00232",-0.0660666666666643,14.1151333333333,-0.439905851053234,0.668664440212301,0.7529857638388,-7.49859437781749
"1884","DGKELBDO_03221",0.1996,19.4852666666667,0.4397724064068,0.668758138666122,0.7529857638388,-7.49865721463127
"2327","DGKELBDO_03923",0.218166666666672,13.845075,0.438236697459399,0.66983686452562,0.753940908403105,-7.49937902988197
"2767","DGKELBDO_04756",0.0565333333333342,13.03725,0.437591830323237,0.6702900701523,0.754191578245642,-7.49968140446104
"2969","DGKELBDO_05078",0.0743333333333371,13.3704583333333,0.436705048229286,0.670913515179598,0.754446462746725,-7.50009650976748
"1646","DGKELBDO_02836",0.0396666666666654,16.04595,0.436613698473605,0.670977752626213,0.754446462746725,-7.50013922468017
"454","DGKELBDO_00828",-0.105266666666664,14.6247583333333,-0.435936912649892,0.671453756274798,0.754722325843744,-7.50045541930663
"2114","DGKELBDO_03558",0.0317000000000007,15.3066666666667,0.435448486033056,0.671797374970145,0.754849248249421,-7.50068331824396
"2999","DGKELBDO_05134",0.168133333333337,11.4536416666667,0.434318186851571,0.672592865713167,0.755483644563502,-7.50120976776319
"1610","DGKELBDO_02777",0.217096666666663,9.96238416666667,0.430876254475754,0.675017835304394,0.757947274233349,-7.50280474671784
"683","DGKELBDO_01224",-0.116500000000002,12.493025,-0.429358130428127,0.676088640150369,0.758889204312867,-7.50350434333829
"690","DGKELBDO_01234",-0.107833333333334,12.5563083333333,-0.428839250045168,0.676454803154374,0.759039820274729,-7.50374291163464
"1394","DGKELBDO_02452",-0.0490333333333339,14.1181,-0.42498015421112,0.679180827021951,0.761668954166422,-7.5055084773626
"477","DGKELBDO_00872",-0.0414666666666683,14.3730416666667,-0.424863295467044,0.679263449956485,0.761668954166422,-7.50556170039597
"2789","DGKELBDO_04783",0.594533333333334,14.0188083333333,0.424236548219798,0.679706655847664,0.761904822861787,-7.50584690936035
"3159","DGKELBDO_05457",0.059233333333335,14.8255666666667,0.4238644469658,0.679969848110238,0.761938816101609,-7.5060160459079
"1151","DGKELBDO_02006",0.0652666666666644,15.2113166666667,0.421943558372908,0.681329227556131,0.762980896819324,-7.50688689144584
"215","DGKELBDO_00327",0.0247333333333302,18.1884833333333,0.421891348563509,0.681366192086206,0.762980896819324,-7.50691050763346
"678","DGKELBDO_01218",-0.0411666666666672,14.0396416666667,-0.421295209278208,0.681788320548883,0.763192399875452,-7.5071799602691
"1755","DGKELBDO_02990",-0.0597666666666612,16.77225,-0.417257888823172,0.684650155377755,0.766133826400826,-7.5089951072321
"841","DGKELBDO_01512",0.051833333333331,18.1629833333333,0.416884930811184,0.684914787198694,0.766167926056112,-7.50916193239514
"2893","DGKELBDO_04975",0.0632333333333346,13.3077583333333,0.416444294927446,0.685227496765905,0.766255765351347,-7.50935884390805
"1603","DGKELBDO_02770",0.116500000000002,11.074775,0.415171966501567,0.686130786317101,0.767003735165547,-7.50992629059591
"1812","DGKELBDO_03093",-0.0949999999999989,12.20885,-0.414584124242835,0.686548298334625,0.767208344313829,-7.51018789480804
"572","DGKELBDO_01025",-0.0553999999999988,13.50295,-0.414030073593205,0.686941910211525,0.767386114787337,-7.51043413224035
"1277","DGKELBDO_02245",0.0520333333333394,14.2330583333333,0.411744929530431,0.688566360637718,0.768938270309425,-7.511446350173
"939","DGKELBDO_01670",-0.217799999999997,11.2734583333333,-0.410620250180585,0.689366470817156,0.769569120611987,-7.51194253999509
"2106","DGKELBDO_03547",0.0533000000000019,14.4074166666667,0.408647338559246,0.690770983333601,0.770874030514169,-7.51280977774573
"1473","DGKELBDO_02596",0.111866666666668,19.9781333333333,0.406886256785096,0.692025724162332,0.771824559634131,-7.51358048001624
"2196","DGKELBDO_03693",-0.0354000000000028,20.9563083333333,-0.406789743143891,0.692094516493441,0.771824559634131,-7.51362262399031
"2475","DGKELBDO_04140",-0.0467666666666666,13.6413333333333,-0.406127866139048,0.692566362918147,0.772087611403127,-7.51391138019406
"107","DGKELBDO_00168",0.191400000000007,11.9252166666667,0.405757479359371,0.692830468044269,0.772118968474403,-7.51407276933241
"528","DGKELBDO_00958",-0.0763999999999996,13.55655,-0.405384830803911,0.693096229040748,0.772129430427864,-7.51423499985696
"2951","DGKELBDO_05057",0.0933333333333337,19.9443083333333,0.405082578506142,0.69331181741964,0.772129430427864,-7.51436647755407
"772","DGKELBDO_01367",0.0328666666666706,17.5827666666667,0.404443455363184,0.693767780170644,0.772374337093688,-7.51464417852418
"453","DGKELBDO_00827",-0.0332333333333334,14.4244583333333,-0.402940803453494,0.694840300421236,0.773305259516423,-7.5152954094324
"1033","DGKELBDO_01833",-0.0465000000000018,14.409525,-0.402510552652814,0.695147521475969,0.773384117738651,-7.51548144169325
"2255","DGKELBDO_03793",0.0789000000000009,12.0555583333333,0.401252525510691,0.696046145495769,0.774120662155729,-7.51602428219228
"3082","DGKELBDO_05273",0.0688666666666666,13.4358333333333,0.400872514672212,0.696317687944073,0.774159522580023,-7.51618793306524
"2778","DGKELBDO_04767",-0.0503999999999962,19.534675,-0.399903738556968,0.697010142850391,0.77443729220495,-7.51660445349079
"1881","DGKELBDO_03215",0.280333333333337,11.70965,0.399860716956136,0.697040900227255,0.77443729220495,-7.51662292772412
"1019","DGKELBDO_01812",-0.0311999999999983,16.4867833333333,-0.398195838603373,0.698231606597035,0.775496882819246,-7.51733637349073
"835","DGKELBDO_01493",-0.0867666666666693,12.0933083333333,-0.397694291675895,0.698590475321658,0.775632180268906,-7.51755073349023
"3097","DGKELBDO_05302",-0.289499999999997,14.0370083333333,-0.39690657958871,0.69915425757005,0.77599482047802,-7.51788687018913
"715","DGKELBDO_01295",-0.0439666666666678,14.00145,-0.394387445479115,0.700958528058154,0.777733571992634,-7.51895750290743
"219","DGKELBDO_00338",0.215466666666668,12.577475,0.393443579897436,0.701635047522019,0.778110417079327,-7.51935694042749
"932","DGKELBDO_01659",0.0454666666666643,15.1665666666667,0.393250056043045,0.701773789975884,0.778110417079327,-7.51943872352235
"395","DGKELBDO_00741",-0.0536999999999992,13.5741666666667,-0.390775107230782,0.703549148502402,0.779814638854965,-7.5204811877003
"3076","DGKELBDO_05260",-0.0531333333333333,15.2623083333333,-0.390127206131301,0.70401421433884,0.780065868376798,-7.52075303115606
"1577","DGKELBDO_02741",-0.027433333333331,14.8509083333333,-0.387663464760683,0.7057838521977,0.781559732864539,-7.52178275167967
"2583","DGKELBDO_04336",0.0404333333333362,16.7992333333333,0.387585110069446,0.705840162168311,0.781559732864539,-7.52181539593284
"1498","DGKELBDO_02630",0.237399999999999,11.6960833333333,0.386840713878014,0.706375217886493,0.781887588946077,-7.52212520731771
"3208","DGKELBDO_05525",-0.0937333333333328,16.712825,-0.380030603434537,0.711277851928511,0.787000702854659,-7.52493261296854
"2016","DGKELBDO_03419",-0.0495000000000054,16.235825,-0.379756353315199,0.711475574279976,0.787000702854659,-7.52504465345851
"790","DGKELBDO_01394",-0.0604999999999976,13.4820583333333,-0.377452187713307,0.71313765254865,0.788572625596209,-7.52598287266504
"2985","DGKELBDO_05116",0.184066666666668,10.9342166666667,0.375834125832509,0.714305751766632,0.789597439115007,-7.52663839755685
"959","DGKELBDO_01701",0.0663333333333327,16.3999583333333,0.375039162585347,0.714879926613899,0.789965254941127,-7.5269594557487
"757","DGKELBDO_01348",-0.0836666666666623,13.6469666666667,-0.372919383856235,0.716411872226157,0.791217623271583,-7.52781232304534
"2916","DGKELBDO_05005",0.0349000000000004,14.7124166666667,0.37272353375537,0.716553477422999,0.791217623271583,-7.52789088323037
"862","DGKELBDO_01553",-0.263966666666663,12.5815916666667,-0.372467377181386,0.716738702743573,0.791217623271583,-7.52799357308755
"2037","DGKELBDO_03455",-0.0480666666666654,13.4849416666667,-0.370238982744032,0.718350844782669,0.792729836131161,-7.52888400430806
"1648","DGKELBDO_02838",0.0315666666666665,14.44145,0.36823794956957,0.719799724759419,0.793700215223363,-7.52967914621248
"653","DGKELBDO_01147",0.0670333333333346,12.4080916666667,0.368178899608011,0.719842498355273,0.793700215223363,-7.529702546812
"2397","DGKELBDO_04016",-0.0516666666666659,13.2866416666667,-0.368019596040595,0.719957896938552,0.793700215223363,-7.52976565813296
"204","DGKELBDO_00311",-0.0225333333333317,18.273275,-0.365640963052687,0.721681831697847,0.795332756253067,-7.53070483301148
"2944","DGKELBDO_05046",0.0657999999999994,12.5107,0.364675975514118,0.722381676782559,0.795835975229809,-7.53108415291252
"2801","DGKELBDO_04810",0.104200000000001,15.35415,0.364217563782613,0.722714227300492,0.795934349285496,-7.53126400398191
"627","DGKELBDO_01101",-0.0439333333333316,14.1575083333333,-0.361943006247952,0.724365168989869,0.797484129520475,-7.53215312784698
"108","DGKELBDO_00169",-0.268529999999995,10.2542908333333,-0.359296868227534,0.72628766125889,0.799331728099256,-7.5331806606175
"1302","DGKELBDO_02310",-0.0303999999999931,18.9635333333333,-0.356847055009592,0.728069278364592,0.80102309307631,-7.53412539469305
"687","DGKELBDO_01229",0.0469666666666662,18.0263416666667,0.354881790725266,0.72949972583013,0.802327093417206,-7.53487870608297
"712","DGKELBDO_01287",-0.0834333333333301,13.343125,-0.354288602092598,0.729931699160208,0.802532432678831,-7.53510528453645
"884","DGKELBDO_01583",0.129233333333334,12.5259166666667,0.353832933555442,0.730263593852385,0.802627638254956,-7.53527908335636
"2214","DGKELBDO_03721",0.301533333333337,11.74115,0.352047156523887,0.731564854401506,0.803421502819419,-7.53595809877748
"912","DGKELBDO_01624",-0.0652333333333299,14.5228,-0.351799034609856,0.731745725974713,0.803421502819419,-7.5360521778247
"1237","DGKELBDO_02144",-0.148933333333334,13.0961916666667,-0.351260468772986,0.732138378944958,0.803421502819419,-7.53625615985707
"2739","DGKELBDO_04672",-0.0559999999999992,15.61285,-0.351228442293179,0.732161731065405,0.803421502819419,-7.53626828027764
"1494","DGKELBDO_02625",0.0663333333333291,20.7128166666667,0.351157298250976,0.732213606787135,0.803421502819419,-7.53629520087397
"2460","DGKELBDO_04123",-0.0277999999999992,16.036775,-0.350713246866109,0.73253742499324,0.80350735989872,-7.53646310752276
